Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
simplilearn,2022-01-31 14:11:06+00:00,1488152868221763588,"Enroll in the Simplilearn Job Guarantee Programs* for the ultimate trifecta - effective learning, industry-ready skills, and a 100% assurance of job placement after your program completion. Check the link in the comments to explore the programs.
Sabko Pataa Hai #JobGuaranteed https://t.co/CSjcqGTUzC",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FKb7JTcXwAAf79n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKb7JTcXwAAf79n?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2022-01-31 04:36:03+00:00,1488008151123308545,"Machine Intelligence 4.0 is going to be big! How can you prepare for it and what can you expect? Prasad Chitta, AI/ML Practice Lead at TCS, is going to join us to share his expert views. Don’t miss out! Join us on February 1, 2022. 
Register for FREE - https://t.co/KAhSoatv9O https://t.co/M1g0umJCWp",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FKZ3hqkWUAAjhjG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKZ3hqkWUAAjhjG?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-30 10:03:53+00:00,1487728263988494339,"@PrasantaBasa Hi Prasanta, this is not the experience we aim to provide. Do share your registered contact details by initiating a DM using the link below &amp; get in touch with you soon.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-29 10:09:39+00:00,1487367327847174145,"@Prahladchandra2 Great to see you upskill, Prahlad. Happy Learning!",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-29 10:08:41+00:00,1487367084581724160,"@NKalshekar Hi Nauman, we're keen on addressing this. We've sent an email seeking details to validate the issue. Kindly check &amp; revert.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
simplilearn,2022-01-29 09:41:16+00:00,1487360182665449472,"@dilipd023 Hi Dilip, we've sent an email requesting details. Please check the same and revert so that we may take this forward.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-29 09:19:49+00:00,1487354787586789376,"@SSheelavantar Hi Sachin, that's not what we like to hear. We're checking this out and will get back to you with an update at the earliest.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-29 02:30:03+00:00,1487251667070468096,It’s so good to see experienced professionals like Manish who prioritize learning while also balancing their busy careers. Congratulations on this achievement and hope you have a successful #OnwardsAndUpwards journey from hereon. https://t.co/azOYkzrVas,7,"[Photo(previewUrl='https://pbs.twimg.com/media/FKPHgaFXsAUSvDt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FKPHgaFXsAUSvDt?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-28 11:11:03+00:00,1487020392342454273,*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply.,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-28 11:04:09+00:00,1487018654197850113,"If growth and certainty of success are what you seek, then Simplilearn Job Guarantee Programs* are just right for you. With world-class learning, salary hikes, and job guarantee, you’re in for your biggest opportunity- https://t.co/M3wqAL1t2s
Sabko Pataa Hai #JobGuaranteed https://t.co/sAditt8KUC",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1487018633775755269/pu/img/LRra-bP496dSg_Qs.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1487018633775755269/pu/vid/320x320/jitU-R7AzM8snNpU.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1487018633775755269/pu/vid/540x540/ivgZ4mtfGhPOpliS.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1487018633775755269/pu/pl/qn-UUXSIcY_DzEQv.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1487018633775755269/pu/vid/720x720/sXnxrhvy2muSewa1.mp4?tag=12', bitrate=1280000)], duration=6.506, views=105)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2022-01-27 08:32:47+00:00,1486618172681715712,Which sources do you rely on for career opportunities?,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
simplilearn,2022-01-26 10:14:35+00:00,1486281404908544001,@SamerTallauze You're welcome 🙌,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-26 10:13:39+00:00,1486281170606301197,"@dilipd023 Got your details via DM, Dilip. Assisting you there!",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-26 05:41:04+00:00,1486212574496579584,"It’s time to add the right momentum to your career through learning. And, now is a good time to start. 

Wishing you a Happy #RepublicDay https://t.co/GMMxEIPSab",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1486212561305546754/pu/img/xxCH6It7Y029qGLp.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1486212561305546754/pu/vid/320x320/PiEdUsPde8IyLIXQ.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1486212561305546754/pu/vid/540x540/0z8KtoZTIvUA2jN0.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1486212561305546754/pu/vid/720x720/UQHMJ4srAPiaLkRM.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1486212561305546754/pu/pl/zfKPgZD5dwK531gz.m3u8?tag=12&container=fmp4', bitrate=None)], duration=5.76, views=119)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,1
simplilearn,2022-01-25 16:19:59+00:00,1486010974528483335,"Dr. Paras Arora currently handles the role of Azure cloud engineering at Microsoft. He will be joining us for a webinar on 27th Jan, to share insights on the cyber security trends and careers in 2022. 
Register for FREE - https://t.co/3s9P7zLL43 https://t.co/6C1PyCniH6",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FJ9fEkyaQAciIp7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJ9fEkyaQAciIp7?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-25 15:12:01+00:00,1485993868315488257,"@SamerTallauze Great to see you upskill, Samer. Happy Learning!",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-25 09:21:46+00:00,1485905724433920001,*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply.,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-25 09:08:09+00:00,1485902297851133953,"Like Daksh and many others like him, you too can give the boost your career needs with the Simplilearn Job Guarantee Programs*.
Sabko Pataa Hai #JobGuaranteed https://t.co/eK8v2A7s8U",548,"[Photo(previewUrl='https://pbs.twimg.com/media/FJ78PtpXwAAGGGM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJ78PtpXwAAGGGM?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,10
simplilearn,2022-01-25 07:25:37+00:00,1485876495575035904,"@dilipd023 Hi Dilip, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch soon to address your concerns.

https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-25 07:22:00+00:00,1485875584983244802,"@amolgabhane Hi Amol, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll check this out at the earliest.

https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-25 07:17:11+00:00,1485874372867158023,"@Prahladchandra2 Great to see you upskill, Prahlad. Happy Learning!",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-24 12:18:01+00:00,1485587693421887497,"@sachinmundhra Hi Sachin, you can write to us at socialsupport@simplilearn.com &amp; we'll take this forward.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-24 12:16:10+00:00,1485587227707318273,"@PDGelario @Caltech Congratulations, Paul! We loved being part of your learning journey &amp; look forward to seeing you move onwards and upwards in your career.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-24 12:14:47+00:00,1485586881152950276,"@deepthi61444810 Congratulations, Deepthi! We loved being part of your learning journey &amp; look forward to seeing you move onwards and upwards in your career.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-24 12:12:24+00:00,1485586280566366216,"@shijoshaji Great to see you upskill, Shijo. Happy Learning!",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-24 12:11:43+00:00,1485586105273831426,"@Himansh11222814 Congratulations, Himanshu! We loved being part of your learning journey &amp; look forward to seeing you move onwards and upwards in your career.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-24 09:08:00+00:00,1485539873855574023,"@Pawansahare Hi Pawan, this is not the experience we aim to provide. We're looking into this and will get in touch soon to assist.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-24 05:47:29+00:00,1485489411949318144,"@NKalshekar Hi Nauman, this is not the experience we aim to provide. We're looking into this and will get in touch soon to assist.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-24 05:46:02+00:00,1485489048412213249,"“First Post on LinkedIn!”

Firsts are always special, and we cannot be happier as we’re a part of this story. 

Congratulations on your achievement and more success to you, Soumya.
#OnwardsAndUpwards https://t.co/v2GwesiILf",4,"[Photo(previewUrl='https://pbs.twimg.com/media/FJ2EagfX0AIVNhU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJ2EagfX0AIVNhU?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-23 13:41:03+00:00,1485246202639790085,"✔️Digital Marketing Job Roles in 2022
✔️Essential Skills for These Roles
✔️How to Build a Toolkit of Digital Marketing Skills
Get top insights on Digital Marketing with Brad Geddes, Co-Founder, AdAlysis, this Tuesday (25th Jan).
Don’t forget to register - https://t.co/frfKNCUvgO https://t.co/7zsvdktl4a",5,"[Photo(previewUrl='https://pbs.twimg.com/media/FJynjC-WQAYHl8y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJynjC-WQAYHl8y?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-23 07:38:17+00:00,1485154906268917760,"@NatPan5 Hi Natalie, that's not what we like to hear. Please share your registered contact details via DM using the link below and we'll check this out.
https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-22 09:24:35+00:00,1484819272761331714,"@goheldhaval Hi Dhaval, we're checking this out and will get back to you with an update at the earliest.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-22 05:41:28+00:00,1484763122242134018,"With Vikki taking up a Job Guarantee Program with Simplilearn, others around him are sure of his success and can’t resist asking him for a treat!  

Explore the programs and register now - https://t.co/TC6lSP4lyi
Sabko Pataa Hai #JobGuaranteed https://t.co/RBGCyDGK6f",0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1484763013563432960/pu/img/dSWvt41pNRy3PnAJ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1484763013563432960/pu/vid/480x270/-XNrsJZ8tzx-lXMn.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1484763013563432960/pu/vid/640x360/nVVCXNuac15DLX3Q.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1484763013563432960/pu/pl/wQcf72B_W_5FldCl.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1484763013563432960/pu/vid/1280x720/s8ij-esVfgwkM24m.mp4?tag=12', bitrate=2176000)], duration=30.48, views=133)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-21 13:44:03+00:00,1484522179442393092,*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply.,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-21 13:39:05+00:00,1484520932068765699,"Nothing can beat the feeling of knowing your job is guaranteed once you finish your learning program. Explore the Simplilearn Job Guarantee Programs* and get ready for real career impact. 
Sabko Pataa Hai #JobGuaranteed when you learn with us. https://t.co/M3XczmFdBI",679,"[Photo(previewUrl='https://pbs.twimg.com/media/FJoT6ucX0AU1n5x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJoT6ucX0AU1n5x?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",3,20
simplilearn,2022-01-20 15:24:24+00:00,1484185047926456320,"@PRATAHP Hi there, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-20 15:17:07+00:00,1484183213727969280,"@Tolani1992 Hi Kamal, this is not the experience we aim to provide. Do share your contact details by initiating a DM using the link below &amp; we'll get in touch soon to help.

https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-20 15:14:42+00:00,1484182604962480131,"@chawlag1234 Hi Gaurav, this is not the experience we aim to provide. Please share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmPaVSl",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-20 15:09:19+00:00,1484181251271839745,"@atulrt Great to see you upskill, Dr. Atul. Happy Learning!",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-20 14:10:01+00:00,1484166328856739840,"Make the most of an opportunity in a domain which is growing at a tremendous pace.

The Full Stack Java Developer Program can be a great turning point for your career with world-class learning, a 100% job guarantee, and salary hikes of up to 260%!

Sabko Pataa Hai #JobGuaranteed",576,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",0,28
simplilearn,2022-01-19 12:46:57+00:00,1483783034419945475,Which situation in your career do you find the most difficult?,3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
simplilearn,2022-01-19 11:53:14+00:00,1483769515422924803,"@9718527274 You're welcome, Sachin. We've sent an email addressing this. Please check &amp; feel free to reach out to us at socialsupport@simplilearn.com for any further concerns.",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-19 11:52:28+00:00,1483769324791902209,@9718527274 You're welcome.,1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-19 09:44:53+00:00,1483737215314366466,"@9718527274 Thanks for sharing the details, Sachin. We will look into this and get in touch soon.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-19 05:41:02+00:00,1483675850230964225,"Explore the Simplilearn Job Guarantee Programs* for real learning and real career impact - https://t.co/CJYdqHaqdj
Sabko Pataa Hai #JobGuaranteed
.
.
*Valid for Simplilearn Job Guarantee Programs only. T&amp;C Apply. https://t.co/i05PC1Z6Tx",3,"[Photo(previewUrl='https://pbs.twimg.com/media/FJcTUjTXIAIq3m6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJcTUjTXIAIq3m6?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-18 13:20:06+00:00,1483428990048161794,"Seema Sahay is the celebrated author of Secure, Scale, Skyrocket: 9 Career Skills for Professional Success. She’ll be joining us on 20th Jan to share tips on how you can use your time effectively to achieve your goals.
Be sure to register - https://t.co/U4kQkN0Dqw https://t.co/YwyXlC5LFv",1,"[Photo(previewUrl='https://pbs.twimg.com/media/FJYyzW7XEAAHTbb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJYyzW7XEAAHTbb?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-18 10:53:04+00:00,1483391985339748361,"@9718527274 Hi Sachin, please share your registered contact details by initiating a DM using the link below &amp; we'll look into this.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-18 10:48:57+00:00,1483390952882454532,"@laxmanrawal98 Hi Laxman, thanks for sharing this suggestion. We'd be happy to pass this along to our team as feedback.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-18 08:12:05+00:00,1483351475199877120,"@MohdAfs05482735 Hi Afsar, we've sent an email addressing your concerns. Please check &amp; feel free to reach out to us at socialsupport@simplilearn.com for any further concerns.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-18 05:29:16+00:00,1483310501887160324,"@9718527274 Congratulations, Sachin! We loved being part of your learning journey &amp; look forward to seeing you move onwards and upwards in your career.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-17 13:08:23+00:00,1483063654077861889,*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply.,3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-17 13:06:10+00:00,1483063097006907401,"With the Simplilearn Job Guarantee Programs*, you take step towards assured success with effective learning that offers you in-demand skills needed for professional success today, and a 100% guarantee of real career impact - https://t.co/SERB1CsrpY
Sabko Pataa Hai #JobGuaranteed https://t.co/0QQnmBgjJk",608,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1483063069110583301/pu/img/pyWeTpR3Q1U2OJBM.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1483063069110583301/pu/vid/640x360/ak_zGpk7Sa5yhYRB.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1483063069110583301/pu/vid/480x270/lj3VIeQdRPN6cCWd.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1483063069110583301/pu/vid/1280x720/StnD19QgrO_61hta.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1483063069110583301/pu/pl/jGbVX5tD0wp1sAzQ.m3u8?tag=12&container=fmp4', bitrate=None)], duration=20.133, views=1326)]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",3,16
simplilearn,2022-01-17 07:58:36+00:00,1482985693152690177,"@chandni_chanana Hi Chandni, we have sent an email addressing this, please check it out.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-17 07:54:24+00:00,1482984635391164416,"@Aakash9961Kumar Congratulations, Aakash! Great to see you upskill &amp; move closer to your career goals.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-17 07:52:12+00:00,1482984081944354821,"@SubrataSwati Hi Swati, we're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-17 07:48:24+00:00,1482983125206855680,@hell_o_yaa The refund was initiated from our end on the 7th of January. Hope this helps.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-17 07:45:53+00:00,1482982493402054657,"@sandipmasquez Hi Sandeep, this is not the experience we aim to provide. We're looking into it and will soon get in touch with you to address your concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-17 07:08:02+00:00,1482972965973155842,@AkshayA96649133 Thanks for sharing the details. We're looking into it and will soon get back to you with an update.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-17 06:48:27+00:00,1482968040102928388,"@AmitRam420 Glad to have connected with you to resolve this issue, Amit. Do reach out to us at socialsupport@simplilearn.com for any further concerns and we'll be glad to help.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-16 08:59:51+00:00,1482638720343937025,"@AmitRam420 Hi Amit, that's not what we like to hear. We're looking into it and will soon get in touch with you.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-16 07:12:50+00:00,1482611788155916289,@MohdAfs05482735 We're looking into it and will soon get back to you with an update.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",2,0
simplilearn,2022-01-16 07:10:06+00:00,1482611098004201473,@hell_o_yaa We have initiated the refund and the same should reflect in your source account in 20 business days.,0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-16 05:30:02+00:00,1482585917655240708,"“Behind every great achievement is a dreamer of great dreams.” — Robert K. Greenleaf
Congratulations and more success to you, Asmitha! 👏👏👏
#OnwardsAndUpwards https://t.co/JPmohnuEM5",2,"[Photo(previewUrl='https://pbs.twimg.com/media/FJM0CIzXoAEJS2h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJM0CIzXoAEJS2h?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-15 12:47:55+00:00,1482333728605192192,"@MohdAfs05482735 Hi Afsar, that's not what we like to hear. We're looking into this and will soon get in touch with you.",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,0
simplilearn,2022-01-15 05:30:02+00:00,1482223530293051396,"Like Harshad and many others like him, you too now have a chance to give a guaranteed kickstart to your career—with Simplilearn Job Guarantee Programs*.
Sabko Pataa Hai #JobGuaranteed
.
.
*Valid for Simplilearn Job Guarantee Programs only. Terms and Conditions apply. https://t.co/4kyxNDVevh",876,"[Photo(previewUrl='https://pbs.twimg.com/media/FJHqcagXoAEAVpV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FJHqcagXoAEAVpV?format=jpg&name=large')]","<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",1,27
simplilearn,2022-01-14 07:39:37+00:00,1481893751987773440,"Simplilearn Job Guarantee Programs* are your ticket to success. Enroll in these unique programs to secure not just a job but phenomenal hikes too -bit.ly/320bNsg
#JobGuaranteed
.
.
*Valid for Simplilearn Job Guarantee Programs only. T&amp;C Apply. https://t.co/EDNTXgWjYT",770,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1481893643040727041/pu/img/XMjHyu6YKjzF4PjY.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1481893643040727041/pu/vid/320x320/wHmu-pWZ0Dzsrv0C.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1481893643040727041/pu/vid/720x720/ZmUFr2sXHQ1qg0Ye.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1481893643040727041/pu/pl/NQgW8FGyb3OXLzus.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1481893643040727041/pu/vid/540x540/jZXom9kgb5orIAP4.mp4?tag=12', bitrate=832000)], duration=4.0, views=1568)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,26
simplilearn,2022-01-14 07:09:31+00:00,1481886177514991616,"@TheAntiSocialN1 Hi there, that's not what we like to hear. Do share your registered contact details by initiating a DM using the link below &amp; we'll get in touch with you to address this.

https://t.co/1aWTmPao2N",0,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,0
simplilearn,2022-01-13 14:18:51+00:00,1481631834559873028,What is the biggest challenge you’ve faced while looking for career opportunities?,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
simplilearn,2022-01-13 09:38:24+00:00,1481561257203286016,"@Bomoimajid Great to see you upskill, Bomoi. Happy Learning!",1,,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">Agorapulse app</a>",0,1
simplilearn,2022-01-13 09:34:58+00:00,1481560391977410560,"@rajeshV18118170 Hi Rajesh, we've sent an email addressing this &amp; will not be able to provide a refund since you're not eligible as per our policy. Feel free to reach out to us at socialsupport@simplilearn.com for any other concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-13 09:31:51+00:00,1481559609299312642,"@vikastyagi79 Hi Vikas, we're looking into it and will soon get back to you with an update.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-13 09:25:14+00:00,1481557941908303874,"@Aji2007dee @AkankshaShetty Hi there, as informed via email, we will not be able to provide a refund for the administration fees as per our policy. Feel free to reach out to us at socialsupport@simplilearn.com for any other concerns.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
simplilearn,2022-01-13 09:12:20+00:00,1481554697366675457,@hell_o_yaa We've initiated the refund. Please check your inbox for our email confirming the same and stating the relevant details. Do reach out to us at socialsupport@simplilearn.com for any further concerns.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
